	time		p1		p2
   2.4100000e+01   3.8582973e-01  -1.5691406e-02
   2.4110000e+01   3.8585681e-01  -1.5689159e-02
   2.4120000e+01   3.8587982e-01  -1.5687256e-02
   2.4130000e+01   3.8589897e-01  -1.5685697e-02
   2.4140000e+01   3.8591417e-01  -1.5684505e-02
   2.4150000e+01   3.8592514e-01  -1.5683710e-02
   2.4160000e+01   3.8593247e-01  -1.5683263e-02
   2.4170000e+01   3.8593698e-01  -1.5683072e-02
   2.4180000e+01   3.8593909e-01  -1.5683076e-02
   2.4190000e+01   3.8593932e-01  -1.5683213e-02
   2.4200000e+01   3.8593929e-01  -1.5683331e-02
   2.4210000e+01   3.8594060e-01  -1.5683288e-02
   2.4220000e+01   3.8594421e-01  -1.5683001e-02
   2.4230000e+01   3.8595044e-01  -1.5682449e-02
   2.4240000e+01   3.8595869e-01  -1.5681693e-02
   2.4250000e+01   3.8596731e-01  -1.5680898e-02
   2.4260000e+01   3.8597392e-01  -1.5680294e-02
   2.4270000e+01   3.8597635e-01  -1.5680085e-02
   2.4280000e+01   3.8597326e-01  -1.5680394e-02
   2.4290000e+01   3.8596444e-01  -1.5681237e-02
   2.4300000e+01   3.8595078e-01  -1.5682529e-02
   2.4310000e+01   3.8593398e-01  -1.5684109e-02
   2.4320000e+01   3.8591676e-01  -1.5685716e-02
   2.4330000e+01   3.8590228e-01  -1.5687059e-02
   2.4340000e+01   3.8589274e-01  -1.5687934e-02
   2.4350000e+01   3.8588857e-01  -1.5688305e-02
   2.4360000e+01   3.8588884e-01  -1.5688260e-02
   2.4370000e+01   3.8589216e-01  -1.5687932e-02
   2.4380000e+01   3.8589679e-01  -1.5687485e-02
   2.4390000e+01   3.8590056e-01  -1.5687119e-02
   2.4400000e+01   3.8590102e-01  -1.5687061e-02
   2.4410000e+01   3.8589605e-01  -1.5687505e-02
   2.4420000e+01   3.8588490e-01  -1.5688518e-02
   2.4430000e+01   3.8538119e-01  -1.5726585e-02
   2.4440000e+01   3.8542455e-01  -1.5723238e-02
   2.4450000e+01   3.8546315e-01  -1.5720220e-02
   2.4460000e+01   3.8549360e-01  -1.5717788e-02
   2.4470000e+01   3.8551812e-01  -1.5715803e-02
   2.4480000e+01   3.8554052e-01  -1.5713992e-02
   2.4490000e+01   3.8555949e-01  -1.5712469e-02
   2.4500000e+01   3.8557586e-01  -1.5711157e-02
   2.4510000e+01   3.8558852e-01  -1.5710136e-02
   2.4520000e+01   3.8560208e-01  -1.5709052e-02
   2.4530000e+01   3.8561600e-01  -1.5707957e-02
   2.4540000e+01   3.8563138e-01  -1.5706759e-02
   2.4550000e+01   3.8564842e-01  -1.5705424e-02
   2.4560000e+01   3.8567001e-01  -1.5703709e-02
   2.4570000e+01   3.8569694e-01  -1.5701552e-02
   2.4580000e+01   3.8572996e-01  -1.5698900e-02
   2.4590000e+01   3.8576711e-01  -1.5695914e-02
   2.4600000e+01   3.8580632e-01  -1.5692767e-02
   2.4610000e+01   3.8584464e-01  -1.5689700e-02
   2.4620000e+01   3.8587961e-01  -1.5686913e-02
   2.4630000e+01   3.8590809e-01  -1.5684659e-02
   2.4640000e+01   3.8592930e-01  -1.5683000e-02
   2.4650000e+01   3.8594469e-01  -1.5681813e-02
   2.4660000e+01   3.8595894e-01  -1.5680717e-02
   2.4670000e+01   3.8597487e-01  -1.5679483e-02
   2.4680000e+01   3.8599412e-01  -1.5677979e-02
   2.4690000e+01   3.8601977e-01  -1.5675958e-02
   2.4700000e+01   3.8605396e-01  -1.5673252e-02
   2.4710000e+01   3.8609785e-01  -1.5669772e-02
   2.4720000e+01   3.8614905e-01  -1.5665713e-02
   2.4730000e+01   3.8620262e-01  -1.5661470e-02
   2.4740000e+01   3.8625286e-01  -1.5657498e-02
   2.4750000e+01   3.8629597e-01  -1.5654095e-02
   2.4760000e+01   3.8633140e-01  -1.5651307e-02
   2.4770000e+01   3.8635881e-01  -1.5649157e-02
   2.4780000e+01   3.8637701e-01  -1.5647740e-02
   2.4790000e+01   3.8638694e-01  -1.5646978e-02
   2.4800000e+01   3.8639401e-01  -1.5646439e-02
   2.4810000e+01   3.8640576e-01  -1.5645528e-02
   2.4820000e+01   3.8642708e-01  -1.5643859e-02
   2.4830000e+01   3.8645840e-01  -1.5641399e-02
   2.4840000e+01   3.8649756e-01  -1.5638317e-02
   2.4850000e+01   3.8654270e-01  -1.5634761e-02
   2.4860000e+01   3.8659133e-01  -1.5630930e-02
   2.4870000e+01   3.8663855e-01  -1.5627211e-02
   2.4880000e+01   3.8479311e-01  -1.5776769e-02
   2.4890000e+01   3.8487448e-01  -1.5770167e-02
   2.4900000e+01   3.8490946e-01  -1.5767296e-02
   2.4910000e+01   3.8494272e-01  -1.5764626e-02
   2.4920000e+01   3.8497100e-01  -1.5762363e-02
   2.4930000e+01   3.8500076e-01  -1.5759995e-02
   2.4940000e+01   3.8503228e-01  -1.5757497e-02
   2.4950000e+01   3.8506548e-01  -1.5754876e-02
   2.4960000e+01   3.8510241e-01  -1.5751973e-02
   2.4970000e+01   3.8513871e-01  -1.5749117e-02
   2.4980000e+01   3.8517027e-01  -1.5746620e-02
   2.4990000e+01   3.8519153e-01  -1.5744912e-02
   2.5000000e+01   3.8520148e-01  -1.5744083e-02
   2.5010000e+01   3.8520251e-01  -1.5743961e-02
   2.5020000e+01   3.8520055e-01  -1.5744090e-02
   2.5030000e+01   3.8519778e-01  -1.5744297e-02
   2.5040000e+01   3.8519678e-01  -1.5744372e-02
   2.5050000e+01   3.8520145e-01  -1.5744008e-02
   2.5060000e+01   3.8521670e-01  -1.5742826e-02
   2.5070000e+01   3.8524124e-01  -1.5740928e-02
   2.5080000e+01   3.8526937e-01  -1.5738751e-02
   2.5090000e+01   3.8529488e-01  -1.5736771e-02
   2.5100000e+01   3.8531384e-01  -1.5735289e-02
   2.5110000e+01   3.8532353e-01  -1.5734519e-02
   2.5120000e+01   3.8532152e-01  -1.5734653e-02
   2.5130000e+01   3.8530798e-01  -1.5735682e-02
   2.5140000e+01   3.8528839e-01  -1.5737183e-02
   2.5150000e+01   3.8527007e-01  -1.5738590e-02
   2.5160000e+01   3.8525682e-01  -1.5739606e-02
   2.5170000e+01   3.8525017e-01  -1.5740114e-02
   2.5180000e+01   3.8525122e-01  -1.5740031e-02
   2.5190000e+01   3.8526052e-01  -1.5739313e-02
   2.5200000e+01   3.8527803e-01  -1.5737962e-02
   2.5210000e+01   3.8530127e-01  -1.5736165e-02
   2.5220000e+01   3.8532470e-01  -1.5734347e-02
   2.5230000e+01   3.8534267e-01  -1.5732945e-02
   2.5240000e+01   3.8535288e-01  -1.5732140e-02
   2.5250000e+01   3.8535547e-01  -1.5731926e-02
   2.5260000e+01   3.8535009e-01  -1.5732328e-02
   2.5270000e+01   3.8533629e-01  -1.5733380e-02
   2.5280000e+01   3.8531619e-01  -1.5734917e-02
   2.5290000e+01   3.8529587e-01  -1.5736476e-02
   2.5300000e+01   3.8528119e-01  -1.5737608e-02
   2.5310000e+01   3.8527526e-01  -1.5738068e-02
   2.5320000e+01   3.8527841e-01  -1.5737825e-02
   2.5330000e+01   3.8528893e-01  -1.5737010e-02
   2.5340000e+01   3.8530502e-01  -1.5735761e-02
   2.5350000e+01   3.8532589e-01  -1.5734142e-02
   2.5360000e+01   3.8534919e-01  -1.5732335e-02
   2.5370000e+01   3.8536863e-01  -1.5730822e-02
   2.5380000e+01   3.8537704e-01  -1.5730154e-02
   2.5390000e+01   3.8537191e-01  -1.5730526e-02
   2.5400000e+01   3.8535710e-01  -1.5731646e-02
   2.5410000e+01   3.8533877e-01  -1.5733040e-02
   2.5420000e+01   3.8532108e-01  -1.5734389e-02
   2.5430000e+01   3.8530622e-01  -1.5735527e-02
   2.5440000e+01   3.8529597e-01  -1.5736312e-02
   2.5450000e+01   3.8529198e-01  -1.5736616e-02
   2.5460000e+01   3.8529608e-01  -1.5736298e-02
   2.5470000e+01   3.8530899e-01  -1.5735301e-02
   2.5480000e+01   3.8532887e-01  -1.5733765e-02
   2.5490000e+01   3.8535139e-01  -1.5732019e-02
   2.5500000e+01   3.8537191e-01  -1.5730419e-02
   2.5510000e+01   3.8538664e-01  -1.5729253e-02
   2.5520000e+01   3.8539217e-01  -1.5728791e-02
   2.5530000e+01   3.8538638e-01  -1.5729202e-02
   2.5540000e+01   3.8537085e-01  -1.5730369e-02
   2.5550000e+01   3.8535072e-01  -1.5731896e-02
   2.5560000e+01   3.8533148e-01  -1.5733356e-02
   2.5570000e+01   3.8531690e-01  -1.5734465e-02
   2.5580000e+01   3.8530907e-01  -1.5735061e-02
   2.5590000e+01   3.8530905e-01  -1.5735062e-02
   2.5600000e+01   3.8531712e-01  -1.5734443e-02
   2.5610000e+01   3.8533315e-01  -1.5733207e-02
   2.5620000e+01   3.8535557e-01  -1.5731470e-02
   2.5630000e+01   3.8537995e-01  -1.5729573e-02
   2.5640000e+01   3.8540063e-01  -1.5727951e-02
   2.5650000e+01   3.8541345e-01  -1.5726925e-02
   2.5660000e+01   3.8541607e-01  -1.5726677e-02
   2.5670000e+01   3.8540774e-01  -1.5727270e-02
   2.5680000e+01   3.8539035e-01  -1.5728569e-02
   2.5690000e+01   3.8536915e-01  -1.5730172e-02
   2.5700000e+01   3.8535049e-01  -1.5731592e-02
   2.5710000e+01   3.8533849e-01  -1.5732508e-02
   2.5720000e+01   3.8533457e-01  -1.5732809e-02
   2.5730000e+01   3.8533869e-01  -1.5732494e-02
   2.5740000e+01   3.8535050e-01  -1.5731588e-02
   2.5750000e+01   3.8536996e-01  -1.5730091e-02
   2.5760000e+01   3.8539616e-01  -1.5728065e-02
   2.5770000e+01   3.8542467e-01  -1.5725844e-02
   2.5780000e+01   3.8544795e-01  -1.5724011e-02
   2.5790000e+01   3.8545967e-01  -1.5723056e-02
   2.5800000e+01   3.8545834e-01  -1.5723100e-02
   2.5810000e+01   3.8544658e-01  -1.5723952e-02
   2.5820000e+01   3.8542857e-01  -1.5725298e-02
   2.5830000e+01   3.8540887e-01  -1.5726791e-02
   2.5840000e+01   3.8539204e-01  -1.5728076e-02
   2.5850000e+01   3.8538192e-01  -1.5728855e-02
   2.5860000e+01   3.8538123e-01  -1.5728916e-02
   2.5870000e+01   3.8539153e-01  -1.5728134e-02
   2.5880000e+01   3.8541233e-01  -1.5726540e-02
   2.5890000e+01   3.8544076e-01  -1.5724351e-02
   2.5900000e+01   3.8547264e-01  -1.5721880e-02
   2.5910000e+01   3.8550314e-01  -1.5719495e-02
   2.5920000e+01   3.8552650e-01  -1.5717642e-02
   2.5930000e+01   3.8553730e-01  -1.5716745e-02
   2.5940000e+01   3.8553358e-01  -1.5716965e-02
   2.5950000e+01   3.8551857e-01  -1.5718065e-02
   2.5960000e+01   3.8549866e-01  -1.5719561e-02
   2.5970000e+01   3.8548020e-01  -1.5720963e-02
   2.5980000e+01   3.8546790e-01  -1.5721906e-02
   2.5990000e+01   3.8546459e-01  -1.5722167e-02
   2.6000000e+01   3.8547182e-01  -1.5721625e-02
   2.6010000e+01   3.8549057e-01  -1.5720194e-02
   2.6020000e+01   3.8552061e-01  -1.5717884e-02
   2.6030000e+01   3.8555861e-01  -1.5714943e-02
   2.6040000e+01   3.8559794e-01  -1.5711878e-02
   2.6050000e+01   3.8563106e-01  -1.5709273e-02
   2.6060000e+01   3.8565209e-01  -1.5707582e-02
   2.6070000e+01   3.8565811e-01  -1.5707039e-02
   2.6080000e+01   3.8564988e-01  -1.5707601e-02
   2.6090000e+01   3.8563217e-01  -1.5708912e-02
   2.6100000e+01   3.8561241e-01  -1.5710402e-02
   2.6110000e+01   3.8559765e-01  -1.5711526e-02
   2.6120000e+01   3.8559238e-01  -1.5711928e-02
   2.6130000e+01   3.8559879e-01  -1.5711437e-02
   2.6140000e+01   3.8561779e-01  -1.5709976e-02
   2.6150000e+01   3.8564908e-01  -1.5707561e-02
   2.6160000e+01   3.8569009e-01  -1.5704379e-02
   2.6170000e+01   3.8573508e-01  -1.5700867e-02
   2.6180000e+01   3.8577613e-01  -1.5697635e-02
   2.6190000e+01   3.8580607e-01  -1.5695245e-02
   2.6200000e+01   3.8582109e-01  -1.5693999e-02
   2.6210000e+01   3.8582138e-01  -1.5693893e-02
   2.6220000e+01   3.8581034e-01  -1.5694674e-02
   2.6230000e+01   3.8579352e-01  -1.5695923e-02
   2.6240000e+01   3.8577763e-01  -1.5697118e-02
   2.6250000e+01   3.8576915e-01  -1.5697756e-02
   2.6260000e+01   3.8577272e-01  -1.5697468e-02
   2.6270000e+01   3.8579049e-01  -1.5696080e-02
   2.6280000e+01   3.8582189e-01  -1.5693626e-02
   2.6290000e+01   3.8586317e-01  -1.5690388e-02
   2.6300000e+01   3.8590792e-01  -1.5686858e-02
   2.6310000e+01   3.8594922e-01  -1.5683574e-02
   2.6320000e+01   3.8598154e-01  -1.5680973e-02
   2.6330000e+01   3.8600164e-01  -1.5679318e-02
   2.6340000e+01   3.8600876e-01  -1.5678674e-02
   2.6350000e+01   3.8600472e-01  -1.5678908e-02
   2.6360000e+01   3.8599359e-01  -1.5679709e-02
   2.6370000e+01   3.8598095e-01  -1.5680646e-02
   2.6380000e+01   3.8597262e-01  -1.5681261e-02
   2.6390000e+01   3.8597336e-01  -1.5681175e-02
   2.6400000e+01   3.8598591e-01  -1.5680165e-02
   2.6410000e+01   3.8601028e-01  -1.5678218e-02
   2.6420000e+01   3.8604340e-01  -1.5675567e-02
   2.6430000e+01   3.8607949e-01  -1.5672660e-02
   2.6440000e+01   3.8611238e-01  -1.5669987e-02
   2.6450000e+01   3.8613801e-01  -1.5667877e-02
   2.6460000e+01   3.8615501e-01  -1.5666444e-02
   2.6470000e+01   3.8616363e-01  -1.5665675e-02
   2.6480000e+01   3.8616492e-01  -1.5665492e-02
   2.6490000e+01   3.8616066e-01  -1.5665761e-02
   2.6500000e+01   3.8615363e-01  -1.5666264e-02
   2.6510000e+01   3.8614745e-01  -1.5666712e-02
   2.6520000e+01   3.8614587e-01  -1.5666804e-02
   2.6530000e+01   3.8615161e-01  -1.5666314e-02
   2.6540000e+01   3.8616524e-01  -1.5665189e-02
   2.6550000e+01   3.8618469e-01  -1.5663586e-02
   2.6560000e+01   3.8620605e-01  -1.5661816e-02
   2.6570000e+01   3.8622549e-01  -1.5660186e-02
   2.6580000e+01   3.8624079e-01  -1.5658882e-02
   2.6590000e+01   3.8625139e-01  -1.5657955e-02
   2.6600000e+01   3.8625772e-01  -1.5657375e-02
   2.6610000e+01   3.8626043e-01  -1.5657092e-02
   2.6620000e+01   3.8626024e-01  -1.5657050e-02
   2.6630000e+01   3.8625811e-01  -1.5657175e-02
   2.6640000e+01   3.8625538e-01  -1.5657357e-02
   2.6650000e+01   3.8625378e-01  -1.5657457e-02
   2.6660000e+01   3.8548500e-01  -1.5722158e-02
   2.6670000e+01   3.8550604e-01  -1.5720465e-02
   2.6680000e+01   3.8553330e-01  -1.5718238e-02
   2.6690000e+01   3.8555401e-01  -1.5716549e-02
   2.6700000e+01   3.8557129e-01  -1.5715173e-02
   2.6710000e+01   3.8558915e-01  -1.5713787e-02
   2.6720000e+01   3.8560773e-01  -1.5712360e-02
   2.6730000e+01   3.8562595e-01  -1.5710942e-02
   2.6740000e+01   3.8564423e-01  -1.5709494e-02
   2.6750000e+01   3.8566096e-01  -1.5708145e-02
   2.6760000e+01   3.8567128e-01  -1.5707270e-02
   2.6770000e+01   3.8567068e-01  -1.5707218e-02
   2.6780000e+01   3.8566000e-01  -1.5707937e-02
   2.6790000e+01   3.8564476e-01  -1.5709016e-02
   2.6800000e+01   3.8563115e-01  -1.5709987e-02
   2.6810000e+01   3.8562129e-01  -1.5710690e-02
   2.6820000e+01   3.8561674e-01  -1.5711005e-02
   2.6830000e+01   3.8561819e-01  -1.5710876e-02
   2.6840000e+01   3.8562627e-01  -1.5710252e-02
   2.6850000e+01   3.8563975e-01  -1.5709225e-02
   2.6860000e+01   3.8565509e-01  -1.5708060e-02
   2.6870000e+01   3.8566730e-01  -1.5707131e-02
   2.6880000e+01   3.8567259e-01  -1.5706722e-02
   2.6890000e+01   3.8566978e-01  -1.5706923e-02
   2.6900000e+01   3.8565983e-01  -1.5707663e-02
   2.6910000e+01   3.8564613e-01  -1.5708689e-02
   2.6920000e+01   3.8563290e-01  -1.5709682e-02
   2.6930000e+01   3.8562336e-01  -1.5710398e-02
   2.6940000e+01   3.8561828e-01  -1.5710781e-02
   2.6950000e+01   3.8561681e-01  -1.5710893e-02
   2.6960000e+01   3.8561808e-01  -1.5710800e-02
   2.6970000e+01   3.8562141e-01  -1.5710553e-02
   2.6980000e+01   3.8562624e-01  -1.5710191e-02
   2.6990000e+01   3.8563214e-01  -1.5709748e-02
   2.7000000e+01   3.8563817e-01  -1.5709296e-02
   2.7010000e+01   3.8564280e-01  -1.5708950e-02
   2.7020000e+01   3.8564456e-01  -1.5708821e-02
   2.7030000e+01   3.8564329e-01  -1.5708921e-02
   2.7040000e+01   3.8564009e-01  -1.5709169e-02
   2.7050000e+01   3.8563642e-01  -1.5709454e-02
   2.7060000e+01   3.8563348e-01  -1.5709684e-02
   2.7070000e+01   3.8563178e-01  -1.5709821e-02
   2.7080000e+01   3.8563135e-01  -1.5709860e-02
   2.7090000e+01   3.8563206e-01  -1.5709813e-02
   2.7100000e+01   3.8563375e-01  -1.5709690e-02
   2.7110000e+01   3.8563627e-01  -1.5709504e-02
   2.7120000e+01   3.8563931e-01  -1.5709279e-02
   2.7130000e+01   3.8564248e-01  -1.5709045e-02
   2.7140000e+01   3.8564535e-01  -1.5708832e-02
   2.7150000e+01   3.8564751e-01  -1.5708673e-02
   2.7160000e+01   3.8564859e-01  -1.5708596e-02
   2.7170000e+01   3.8564860e-01  -1.5708601e-02
   2.7180000e+01   3.8564809e-01  -1.5708645e-02
   2.7190000e+01   3.8564764e-01  -1.5708685e-02
   2.7200000e+01   3.8564754e-01  -1.5708698e-02
   2.7210000e+01   3.8564788e-01  -1.5708677e-02
   2.7220000e+01   3.8564862e-01  -1.5708627e-02
   2.7230000e+01   3.8564972e-01  -1.5708549e-02
   2.7240000e+01   3.8565110e-01  -1.5708450e-02
   2.7250000e+01   3.8565272e-01  -1.5708331e-02
   2.7260000e+01   3.8565453e-01  -1.5708198e-02
   2.7270000e+01   3.8565641e-01  -1.5708059e-02
   2.7280000e+01   3.8565814e-01  -1.5707931e-02
   2.7290000e+01   3.8565949e-01  -1.5707834e-02
   2.7300000e+01   3.8566032e-01  -1.5707775e-02
   2.7310000e+01   3.8566071e-01  -1.5707749e-02
   2.7320000e+01   3.8566088e-01  -1.5707740e-02
   2.7330000e+01   3.8566109e-01  -1.5707729e-02
   2.7340000e+01   3.8566143e-01  -1.5707707e-02
   2.7350000e+01   3.8566194e-01  -1.5707671e-02
   2.7360000e+01   3.8566262e-01  -1.5707623e-02
   2.7370000e+01   3.8566345e-01  -1.5707564e-02
   2.7380000e+01   3.8566442e-01  -1.5707493e-02
   2.7390000e+01   3.8566552e-01  -1.5707413e-02
   2.7400000e+01   3.8566670e-01  -1.5707327e-02
   2.7410000e+01   3.8566789e-01  -1.5707239e-02
   2.7420000e+01   3.8566896e-01  -1.5707161e-02
   2.7430000e+01   3.8566977e-01  -1.5707102e-02
   2.7440000e+01   3.8567028e-01  -1.5707065e-02
   2.7450000e+01   3.8567059e-01  -1.5707045e-02
   2.7460000e+01   3.8567082e-01  -1.5707030e-02
   2.7470000e+01   3.8567108e-01  -1.5707014e-02
   2.7480000e+01   3.8567141e-01  -1.5706992e-02
   2.7490000e+01   3.8567182e-01  -1.5706963e-02
   2.7500000e+01   3.8567231e-01  -1.5706928e-02
   2.7510000e+01   3.8567291e-01  -1.5706885e-02
   2.7520000e+01   3.8567361e-01  -1.5706834e-02
   2.7530000e+01   3.8567441e-01  -1.5706775e-02
   2.7540000e+01   3.8567525e-01  -1.5706713e-02
   2.7550000e+01   3.8567608e-01  -1.5706652e-02
   2.7560000e+01   3.8567678e-01  -1.5706601e-02
   2.7570000e+01   3.8567728e-01  -1.5706564e-02
   2.7580000e+01   3.8567755e-01  -1.5706546e-02
   2.7590000e+01   3.8567768e-01  -1.5706538e-02
   2.7600000e+01   3.8567777e-01  -1.5706533e-02
   2.7610000e+01   3.8567790e-01  -1.5706524e-02
   2.7620000e+01   3.8567812e-01  -1.5706510e-02
   2.7630000e+01   3.8567843e-01  -1.5706489e-02
   2.7640000e+01   3.8567882e-01  -1.5706460e-02
   2.7650000e+01   3.8567931e-01  -1.5706425e-02
   2.7660000e+01   3.8567990e-01  -1.5706381e-02
   2.7670000e+01   3.8568061e-01  -1.5706329e-02
   2.7680000e+01   3.8568136e-01  -1.5706273e-02
   2.7690000e+01   3.8568205e-01  -1.5706222e-02
   2.7700000e+01   3.8568258e-01  -1.5706183e-02
   2.7710000e+01   3.8568285e-01  -1.5706164e-02
   2.7720000e+01   3.8568291e-01  -1.5706161e-02
   2.7730000e+01   3.8568284e-01  -1.5706167e-02
   2.7740000e+01   3.8568278e-01  -1.5706173e-02
   2.7750000e+01   3.8568281e-01  -1.5706172e-02
   2.7760000e+01   3.8568295e-01  -1.5706163e-02
   2.7770000e+01   3.8568323e-01  -1.5706143e-02
   2.7780000e+01   3.8568366e-01  -1.5706111e-02
   2.7790000e+01   3.8568426e-01  -1.5706067e-02
   2.7800000e+01   3.8568504e-01  -1.5706009e-02
   2.7810000e+01   3.8568596e-01  -1.5705940e-02
   2.7820000e+01   3.8568692e-01  -1.5705868e-02
   2.7830000e+01   3.8568775e-01  -1.5705807e-02
   2.7840000e+01   3.8568824e-01  -1.5705770e-02
   2.7850000e+01   3.8568833e-01  -1.5705765e-02
   2.7860000e+01   3.8568812e-01  -1.5705782e-02
   2.7870000e+01   3.8568781e-01  -1.5705806e-02
   2.7880000e+01   3.8568759e-01  -1.5705825e-02
   2.7890000e+01   3.8568755e-01  -1.5705828e-02
   2.7900000e+01   3.8568777e-01  -1.5705813e-02
   2.7910000e+01   3.8568830e-01  -1.5705774e-02
   2.7920000e+01   3.8568919e-01  -1.5705707e-02
   2.7930000e+01   3.8569051e-01  -1.5705608e-02
   2.7940000e+01   3.8569224e-01  -1.5705478e-02
   2.7950000e+01   3.8569426e-01  -1.5705325e-02
   2.7960000e+01   3.8569628e-01  -1.5705172e-02
   2.7970000e+01   3.8569784e-01  -1.5705055e-02
   2.7980000e+01   3.8569854e-01  -1.5705002e-02
   2.7990000e+01   3.8569835e-01  -1.5705018e-02
   2.8000000e+01   3.8569780e-01  -1.5705061e-02
   2.8010000e+01   3.8569780e-01  -1.5705061e-02
   2.8020000e+01   3.8569780e-01  -1.5705061e-02
   2.8030000e+01   3.8569780e-01  -1.5705061e-02
   2.8040000e+01   3.8569780e-01  -1.5705061e-02
   2.8050000e+01   3.8569780e-01  -1.5705061e-02
   2.8060000e+01   3.8569780e-01  -1.5705061e-02
   2.8070000e+01   3.8569780e-01  -1.5705061e-02
   2.8080000e+01   3.8569780e-01  -1.5705061e-02
   2.8090000e+01   3.8569780e-01  -1.5705061e-02
   2.8100000e+01   3.8569780e-01  -1.5705061e-02
   2.8110000e+01   3.8569780e-01  -1.5705061e-02
   2.8120000e+01   3.8569780e-01  -1.5705061e-02
   2.8130000e+01   3.8569780e-01  -1.5705061e-02
   2.8140000e+01   3.8569780e-01  -1.5705061e-02
   2.8150000e+01   3.8569780e-01  -1.5705061e-02
   2.8160000e+01   3.8569780e-01  -1.5705061e-02
   2.8170000e+01   3.8569780e-01  -1.5705061e-02
   2.8180000e+01   3.8569780e-01  -1.5705061e-02
   2.8190000e+01   3.8569780e-01  -1.5705061e-02
   2.8200000e+01   3.8569780e-01  -1.5705061e-02
   2.8210000e+01   3.8569780e-01  -1.5705061e-02
   2.8220000e+01   3.8569780e-01  -1.5705061e-02
   2.8230000e+01   3.8569780e-01  -1.5705061e-02
   2.8240000e+01   3.8569780e-01  -1.5705061e-02
   2.8250000e+01   3.8569780e-01  -1.5705061e-02
   2.8260000e+01   3.8569780e-01  -1.5705061e-02
   2.8270000e+01   3.8569780e-01  -1.5705061e-02
   2.8280000e+01   3.8569780e-01  -1.5705061e-02
   2.8290000e+01   3.8569780e-01  -1.5705061e-02
   2.8300000e+01   3.8569780e-01  -1.5705061e-02
   2.8310000e+01   3.8569780e-01  -1.5705061e-02
   2.8320000e+01   3.8569780e-01  -1.5705061e-02
   2.8330000e+01   3.8569780e-01  -1.5705061e-02
   2.8340000e+01   3.8569780e-01  -1.5705061e-02
   2.8350000e+01   3.8569780e-01  -1.5705061e-02
   2.8360000e+01   3.8569780e-01  -1.5705061e-02
   2.8370000e+01   3.8569780e-01  -1.5705061e-02
   2.8380000e+01   3.8569780e-01  -1.5705061e-02
   2.8390000e+01   3.8569780e-01  -1.5705061e-02
   2.8400000e+01   3.8569780e-01  -1.5705061e-02
   2.8410000e+01   3.8569780e-01  -1.5705061e-02
   2.8420000e+01   3.8569780e-01  -1.5705061e-02
   2.8430000e+01   3.8569780e-01  -1.5705061e-02
   2.8440000e+01   3.8569780e-01  -1.5705061e-02
   2.8450000e+01   3.8569780e-01  -1.5705061e-02
   2.8460000e+01   3.8569780e-01  -1.5705061e-02
   2.8470000e+01   3.8569780e-01  -1.5705061e-02
   2.8480000e+01   3.8569780e-01  -1.5705061e-02
   2.8490000e+01   3.8569780e-01  -1.5705061e-02
   2.8500000e+01   3.8569780e-01  -1.5705061e-02
   2.8510000e+01   3.8569780e-01  -1.5705061e-02
   2.8520000e+01   3.8569780e-01  -1.5705061e-02
   2.8530000e+01   3.8569780e-01  -1.5705061e-02
   2.8540000e+01   3.8569780e-01  -1.5705061e-02
   2.8550000e+01   3.8569780e-01  -1.5705061e-02
   2.8560000e+01   3.8569780e-01  -1.5705061e-02
   2.8570000e+01   3.8569780e-01  -1.5705061e-02
   2.8580000e+01   3.8569780e-01  -1.5705061e-02
   2.8590000e+01   3.8569780e-01  -1.5705061e-02
   2.8600000e+01   3.8569780e-01  -1.5705061e-02
   2.8610000e+01   3.8569780e-01  -1.5705061e-02
   2.8620000e+01   3.8569780e-01  -1.5705061e-02
   2.8630000e+01   3.8569780e-01  -1.5705061e-02
   2.8640000e+01   3.8569780e-01  -1.5705061e-02
   2.8650000e+01   3.8569780e-01  -1.5705061e-02
   2.8660000e+01   3.8569780e-01  -1.5705061e-02
   2.8670000e+01   3.8569780e-01  -1.5705061e-02
   2.8680000e+01   3.8569780e-01  -1.5705061e-02
   2.8690000e+01   3.8569780e-01  -1.5705061e-02
   2.8700000e+01   3.8569780e-01  -1.5705061e-02
   2.8710000e+01   3.8569780e-01  -1.5705061e-02
   2.8720000e+01   3.8569780e-01  -1.5705061e-02
   2.8730000e+01   3.8569780e-01  -1.5705061e-02
   2.8740000e+01   3.8569780e-01  -1.5705061e-02
   2.8750000e+01   3.8569780e-01  -1.5705061e-02
   2.8760000e+01   3.8569780e-01  -1.5705061e-02
   2.8770000e+01   3.8569780e-01  -1.5705061e-02
   2.8780000e+01   3.8569780e-01  -1.5705061e-02
   2.8790000e+01   3.8569780e-01  -1.5705061e-02
   2.8800000e+01   3.8569780e-01  -1.5705061e-02
   2.8810000e+01   3.8569780e-01  -1.5705061e-02
   2.8820000e+01   3.8569780e-01  -1.5705061e-02
   2.8830000e+01   3.8569780e-01  -1.5705061e-02
   2.8840000e+01   3.8569780e-01  -1.5705061e-02
   2.8850000e+01   3.8569780e-01  -1.5705061e-02
   2.8860000e+01   3.8569780e-01  -1.5705061e-02
   2.8870000e+01   3.8569780e-01  -1.5705061e-02
   2.8880000e+01   3.8569780e-01  -1.5705061e-02
   2.8890000e+01   3.8569780e-01  -1.5705061e-02
   2.8900000e+01   3.8569780e-01  -1.5705061e-02
   2.8910000e+01   3.8569780e-01  -1.5705061e-02
